生命线指宽,智慧线指宽,感情线指宽,生命线是否过中线,智慧线是否过小指无名指中点,智慧线到中点距离,感情线是否过食指中指中点,感情线到中点距离,感情线末尾与中线夹角
3.193796942493548,2.886810797463516,2.463606545429286,False,False,-0.5125113798141722,False,-0.08258449989143415,24.894351151227767
3.538249753186954,2.9216452421080437,2.559815031838464,True,False,-0.4175404215550603,False,-0.04975207032082286,33.05683236141638
3.2375512119104006,2.914787132032751,2.697572185003283,True,False,-0.5150852345368779,True,0.12548733788477717,26.987391891675315
3.2004369004646334,2.7492278118975935,2.450799360693823,False,False,-0.4539725852502046,False,-0.06494080748694414,33.90188501408177
3.43053266080407,2.985199063387675,2.6714453698120484,True,False,-0.3553247505380565,False,-0.0003063172971633071,28.786804598613372
3.4312406436570995,2.584629478317943,2.4016066501301996,True,False,-0.5583334626734173,False,-0.1531225507004177,28.214704495211834
2.7001302108110394,3.0748135467800135,2.7461869299674984,True,False,-0.3692832775123422,True,0.04361306739749409,26.99519547104866
3.440691629407444,3.102861464219181,2.557079601382839,True,False,-0.19923501243492697,False,-0.007968629965960912,20.628881638766103
3.3324255658271897,2.8639297287818315,2.346712014050659,True,False,-0.4053975853215579,False,-0.19176381911949003,24.6866291227644
2.840712658491254,2.8068090624114626,2.4397722980670244,False,False,-0.6018200713037922,False,-0.16006194926857367,49.01968199217802
2.785722588810889,2.9981200170510487,2.069641502429595,True,False,-0.4774352099722424,False,-0.48735594591933123,37.25222139632406
2.9727068769257796,2.9780396501837516,2.3222304024900335,True,False,-0.5075665354881378,False,-0.28228566041716313,41.48942579451963
2.53378046301092,2.6887326709605563,2.286478261866382,False,False,-0.5824296714891272,False,-0.24330278295714708,45.35764615917387
3.007339528916902,3.2120525872672476,2.7413742352084185,False,False,-0.4623333219861384,False,-0.08678440151016976,45.83184580032133
2.6907413076124462,2.9704907748540488,2.6825304002583916,True,False,-0.3337003286512561,False,-0.07424313756871147,42.618585827822244
2.8893374693550937,2.8222754640865326,2.5726101512498425,True,False,-0.4221807596737109,False,-0.06425156533742703,40.72058876123381
2.9500548347540443,2.754622888444546,2.395279335864523,True,False,-0.4912999348426871,False,-0.05306953423213567,36.69083481369333
3.4530056220102,3.337538498178394,2.7112308545371637,True,False,-0.4481002610301061,False,-0.11572718648224034,23.99664195510148
3.1219152209316228,3.39247711509907,2.8778802968799004,True,False,-0.4433135184052065,False,-0.08602946327836798,44.98719372458518
3.4207843855903977,3.458679958252146,3.1657483047850143,False,False,-0.602280431645861,True,0.42242644305242505,27.086720937071775
2.065048074192537,3.12146658161743,2.184884902329644,False,False,-0.5132200153272141,False,-0.41969114033425137,42.070639444628824
2.6413295898616473,3.029540984160423,2.697125325650334,True,False,-0.45441782491385874,False,-0.11822956710037547,38.32060628445947
2.692046851347249,2.9634848235987974,2.761200331914096,True,False,-0.49576082629635426,True,0.026770912459492653,25.306458681013794
2.9406356267401907,3.1514921213504965,2.3384426573251242,True,False,-0.4492074167818367,False,-0.3636458118169394,40.97395720885902
2.8915194865338636,3.034772876109303,2.413542899741171,True,False,-0.603111888292004,False,-0.2939687570167991,39.36146608661315
2.7504080875345664,2.5327036757478982,2.9891594017089016,False,False,-0.4761299853460847,True,0.23770705712137483,22.9429524943412
2.8277115438596834,2.781515197461088,2.7231926372829918,True,False,-0.08148885062533129,True,0.01876378279237765,15.945015474665453
3.095024485203027,2.738001873740674,2.693344673604939,True,False,-0.2649005104612584,False,-0.1698212653442161,17.59665527775499
2.306130051448054,2.713196661575436,2.6859507206564452,False,False,-0.47234787857912486,False,-0.07723855797472767,23.034450235359415
2.1710729115764185,2.533305825186891,2.9793319685628568,False,False,-0.5085445276274659,True,0.16879458230039937,29.900345919178335
3.3993394389125116,2.803768382464142,2.8638341650955774,True,False,-0.33542321838628636,False,-0.0040426297723249495,26.62245260057948
3.290369859662721,2.630624831150125,3.102015680779809,False,False,-0.43758883773867296,True,0.4874264380218474,21.360999442447664
2.6750241564386377,2.85966344151412,2.5621453247188244,False,False,-0.3799801260229713,False,-0.07783216395968393,28.34712752313257
2.740436391745217,2.4504811963845556,2.686241141967498,True,False,-0.6813450275232359,False,-0.25368194273202355,26.269687464996366
2.968446519952566,2.2073056470366885,2.8258317295702864,False,False,-0.9080716680282634,False,-0.007086402802831338,29.43169889819106
3.31969071284264,2.417769126492773,2.723786301166876,True,False,-0.7878294946311736,False,-0.19168604318163912,25.45064599387689
3.6124906994702366,2.313431900987419,2.703065205812914,True,False,-0.8247027766307929,False,-0.11898226510293719,31.306064726822257
3.0960581484808682,2.2753740619490053,2.7894388678825037,False,False,-0.9416431206936211,False,-0.050824437482211396,35.84244375091201
2.889367549497299,2.3408124351061055,2.9672860526649414,True,False,-0.824708356923233,True,0.019278991151707493,41.61034746057928
2.9190729724548006,2.816678969799088,2.8770931747970336,True,False,-0.5672304373007048,False,-0.05895169391654894,34.63088602584875
2.87550831660085,2.563844854184631,2.914910551896333,True,False,-0.7449582145464605,True,0.07511738224094215,44.75890502935138
3.8416651377723627,3.2942259475206046,2.4393310608303547,False,True,0.18614358394304925,False,-0.18661783196767648,27.22714948592305
2.789534483189645,2.0661530475253542,2.399633682379692,True,False,-0.7280903890344744,False,-0.09908748700039276,26.885003912090326
2.9944657657301845,3.4165112089258454,2.3360192747287036,True,True,0.3024706865008209,False,-0.19433986218458174,31.86952414150356
2.6126236179799274,2.9200998091967247,2.3285792391525337,False,True,0.038290361378771086,False,-0.1752027956996047,28.501983683585266
3.0080653621837907,3.0524797661288865,2.2506253331598005,True,False,-0.11858491137677091,False,-0.22082367888790314,40.1825890149527
2.692227112351354,2.4220676569393125,2.4228490502770046,False,False,-0.5674500940250489,False,-0.2734127832497662,29.72026732328483
2.253316623970431,2.6975830135581984,2.3674193196283486,False,False,-0.17443301669111608,False,-0.07893675691133974,27.914382114173577
2.567086900009758,2.7741865606628227,2.3118208591382285,False,False,-0.08812180316347629,False,-0.1907646586153293,27.166495432158854
3.1389676537779483,2.5323710690842196,2.549096775896692,False,False,-0.5609561654788461,False,-0.16512028714727245,36.10909064399692
3.135779669503167,2.4963955703666576,2.6655076659994026,False,False,-0.6210526980454779,True,0.07706776672228742,40.30872058950709
3.6065123437869735,2.8975293296928233,2.5581330527875665,False,False,-0.43809629341175405,False,-0.22198995578407169,37.32935515509118
3.1731556837150183,2.4573065023124103,2.6032089692807596,False,False,-0.6370183016873291,False,-0.09895354389279909,44.05746139646865
3.483571621520127,2.772949034235018,2.2909542476751446,False,False,-0.38835350806036467,False,-0.4124519957694764,38.186057152931
2.9992164805598196,2.743040118294012,2.7244751743418516,False,False,-0.5811153691751304,False,-0.03273271595128697,44.57095234262607
3.585084575052294,2.879006233451155,3.061474022993858,False,False,-0.4929995207235099,True,0.1736687878743264,44.552102232297926
3.4140836543165753,2.4701144167963673,2.713315571559569,False,False,-0.6506992073497282,False,-0.19326997598536552,48.10956061029313
3.1430826768251716,3.0141453956603717,2.912320750690053,False,False,-0.037884848699329995,True,0.15822175565241914,27.720302447372987
2.5581694544441906,3.0714550390881845,2.907854708501498,False,False,-0.1762333026967863,True,0.23960855634511294,28.840953266437936
2.6436190248528293,3.1057220487203474,3.105727513565854,False,False,-0.0452941403753589,True,0.5268658538756321,19.779035430292737
3.2698327342689204,3.0643851815896452,2.986210081194947,True,False,-0.1569776293565244,True,0.29340964590709206,18.938486821352342
2.842355166836265,2.5991676279862763,2.6541262048949896,True,False,-0.398062924500409,False,-0.05333205180938918,25.874384168298036
3.094749900501789,2.801407601700965,2.6276457735320053,False,False,-0.3687968905712139,False,-0.07565774760555635,31.880672111771105
2.3727791663972715,3.048220763646142,2.636751356034063,True,False,-0.017972268349597285,False,-0.0722804608471243,31.395106069690357
3.295124969236071,3.9450296241144476,2.7862973318659896,True,True,0.1892546745808174,False,-0.015109912648589267,34.47973722521337
3.413159260756737,2.682527669598643,3.0374871092560656,True,False,-0.5394289695805964,True,0.5044776668744542,19.10966972468819
3.432293056837189,2.97728529674009,3.0506549980502964,True,False,-0.1703491828235755,True,0.21956048633946573,24.27362067964421
2.9457363441819755,2.7927793813009374,2.88256094421858,True,False,-0.5131041983136696,True,0.19045561868760275,30.536522092463045
2.732940973533391,2.8504844893662282,3.235369681969773,True,False,-0.37842769411757304,True,0.5370430509658978,27.34670539539549
2.527852140311119,2.4417257783680184,2.683249090846469,False,False,-0.8447699000705251,True,0.057520923598287164,31.647693228921412
3.0542657296188844,2.5986966182538342,2.949249729486619,True,False,-0.6119334897460048,True,0.23062341552455226,22.578296515131115
3.00576350172364,2.623056596140001,2.801209320225974,True,False,-0.4777643504578855,True,0.06123363308514442,28.365673542975273
3.4867740744171143,2.722094559022663,2.802084625740789,True,False,-0.5130111467249651,False,-0.06083445998641449,41.7666275853727
2.8639481000095324,2.6010055301141364,2.702451251153989,False,False,-0.4048940644279029,True,0.08930359022884263,24.259088445412985
2.804895758142595,3.012438532419532,2.474064382362587,False,False,-0.14334539631003543,False,-0.3693553432550443,38.18846929310328
3.002508393658402,2.981767505361854,2.6131334431008226,False,False,-0.17726919144867578,False,-0.23065933668511313,38.54464778380785
3.2320825561791624,3.1392527067598883,2.652348887649035,True,False,-0.07258241415450832,False,-0.10187681445709375,44.84590048743317
2.934982117675918,3.046626381981978,2.6500581493924633,True,False,-0.09891984974787077,True,0.032894883843642954,28.5622042049865
2.9366143144238332,2.782565775287977,2.557462086483036,True,False,-0.16698463871193786,False,-0.2889769583933919,41.60344603181781
3.241050246549785,2.9999485552081913,2.6385510649185258,True,False,-0.17713374027759712,False,-0.29306678106716405,48.56497925675649
2.930800765738169,2.6141124971108676,2.3803336318424573,True,False,-0.5194741115355775,False,-0.1267240569461303,27.19469094306322
3.3880094926640174,2.608871920886417,2.6966012041191,True,False,-0.5595916683899999,True,0.0056432373717593175,24.477990478144363
3.510753495524605,2.229518797048912,2.392214220402697,True,False,-0.9209948353602692,False,-0.2590982306504088,42.91420054979557
3.732677785408344,2.7450569466675825,2.6564441906748395,True,False,-0.48854573063056034,True,0.011306820477786216,33.07215178047302
3.381627535787736,2.539336514084254,2.3824493694217916,True,False,-0.574979681366453,False,-0.1349125801007328,30.76123737335476
3.4450053181933185,3.0209191026309594,2.342543423355964,True,False,-0.27164070698207415,False,-0.3101424819540057,39.58359574526713
2.285538956858106,2.924587139233986,2.5162803989821,False,False,-0.5269137373818903,False,-0.062421688209242085,36.70226802211508
3.362019434123772,2.8486587174915803,2.592042898505413,True,False,-0.3537213015091635,False,-0.06731626511938517,28.687037330883555
3.4341930189934047,2.898072568570891,2.4471449873600633,True,False,-0.3844088121624092,False,-0.3497093932955454,36.37262279492512
3.5117230562947466,2.7541723011249335,2.3470368236409764,True,False,-0.3746439296783984,False,-0.3970749864970607,26.346266211585572
3.309357054325534,2.8226194852166917,2.359143767845581,False,False,-0.4293856560161507,False,-0.21514665741911668,29.469934159121593
2.8156950284519517,3.5137832497821,2.2880072334248363,False,True,0.220507603522631,False,-0.5169135288605712,22.448520958318127
2.7633055266452407,2.8603078859513427,2.461145227359814,True,False,-0.2825819641559166,False,-0.33902761069761006,3.445199259813961
3.560487885242763,2.89316873978361,2.3878783444781284,False,False,-0.3700231749766815,False,-0.24616250448444268,24.75035050174236
3.1054222099623865,2.868516567122714,2.2404226376921637,True,False,-0.2379774323801499,False,-0.39562190653565427,21.40938407769582
2.555997079969348,2.5574103635233536,2.1096258656541713,False,False,-0.28597050164267984,False,-0.4616176885259532,23.227444870813656
2.9216738325994323,3.1490039751460253,2.7123096309670065,True,True,0.04713109284528789,False,-0.17708115890417242,36.46563378148977
2.8443288398519644,3.2761377160665437,2.521056267112781,True,True,0.15314420833255507,False,-0.173264372819508,30.37790635988847
3.4787490144696687,3.4586739453765407,2.540014362039323,True,True,0.14604758677881943,False,-0.20258126728431647,32.81847918542037
3.5644875843239867,3.301328356976151,2.3254381646254227,True,True,0.07273630174657912,False,-0.4024432820867411,31.188389623196443
3.5897630255469717,3.6902933376956866,2.847399384380304,True,True,0.20463373822900655,False,-0.0018243573368636739,37.93480531213757
3.472391614430991,3.4939593161419342,2.861410809980277,True,True,0.1529665971537025,False,-0.06474740293669877,36.959859341582714
3.3861094292782794,3.570089099007408,2.554568995132428,True,True,0.22626416936356242,False,-0.15897430298108203,35.64691082128924
3.5574414725839256,3.4475817393920964,2.458425164897401,True,False,-0.03912636713455539,False,-0.3343880827431834,45.37292817212108
3.676840088521665,3.072050412617809,2.423885921952656,True,False,-0.02100470796484812,False,-0.3141972377177289,33.10175980956298
3.295389799161894,2.597776704043944,3.2730073034863385,False,False,-0.548868225545229,True,0.8587285171257967,18.605248383024332
3.1103910677724667,9.203198167312681,1.9679147997104631,False,True,0.5651832833074766,False,-0.5264090090851663,16.89283268274211
3.264538940320948,3.296693924446269,2.5309526945576524,False,True,0.5625809188489896,False,-0.2243194169025754,32.97825499802701
